10994,तरा
10995,कुज्जी
10996,हौळें-हौळें
10997,बंदी
10998,पुली
10999,तोपदा-तोपदा
11000,नूरपुर
11001,कलाई-
11002,लिक्खेयाहै
11003,दफ़न
11004,पयोए
11005,किताबा
11006,नचोड़ा
11007,इद्दा
11008,वास्टे
11009,नोइया
11010,सिखने
11011,चीलदयारे
11012,अप्पूं-छैं
11013,काल्लू
11014,सौंपणा
11015,धर
11016,मिहणत
11017,नाहं
11018,हरिक
11019,माणहुऐं
11020,दबका
11021,अंढा
11022,सैहयो
11023,साद्दा
11024,पँज-सत्त
11025,फुक्क
11026,कीर्तन
11027,समझाणे
11028,व्यर्थ
11029,चौड़ा
11030,चारन
11031,ठहलोई
11032,रंक
11033,र्हान
11034,पळंग
11035,जौंडे
11036,चौं
11037,खान्दी
11038,बारें
11039,धौहले
11040,बो-
11041,चंणकी
11042,वितिय
11043,सकणे
11044,मिल्लेया-तेज
11045,केसर
11046,न्हट्ठी
11047,हट्टियां
11048,लिंगणी
11049,सिज्जी
11050,टिह्ड
11051,लियांन्दे
11052,धरनीधरन
11053,मालको
11054,काअनी
11055,सुनाना
11056,फिरकेयां
11057,रैंन्धी
11058,आई०
11059,एस०
11060,ऊधो
11061,थुड़दा
11062,श्याम
11063,आंंदे
11064,भेला
11065,पछैणी
11066,समझान्दा
11067,ना-नां
11068,ज़िन्दगिए
11069,कड़छी
11070,रैहँदा
11071,ख़ूब
11072,कदेआ
11073,टरैनिंग
11074,सैन्टर
11075,हवेली
11076,गहणे
11077,त्या
11078,हासदा
11079,दमाके
11080,नानु
11081,इलाकेआं
11082,आसमाने
11083,बुजुर्गे
11084,रसो
11085,मिलें
11086,क़ायम
11087,मेकअप-शेकअप
11088,जोड़गे
11089,सुस्त
11090,भरीता
11091,रैअना
11092,फ़िक्की
11093,कमाया
11094,अन्दा
11095,साइन
11096,पुछदी
11097,गिणदी
11098,हाजरी
11099,शूटिंग
11100,प्रभू
11101,कोहड़ी
11102,10
11103,स्कूली
11104,झंजट
11105,फ़ैसला
11106,सत्त-अट्ठ
11107,घोटम-घोट
11108,बडका
11109,निदेशक
11110,लग्गण
11111,काशी
11112,शिरकत
11113,कुत
11114,ग्रैह
11115,बच्छू
11116,मन्नदा
11117,सुनो
11118,लड़दे
11119,घिरी-फिरी
11120,गास्सै
11121,बद्दल़े
11122,फुण्डू
11123,बीता
11124,हस्तनापुरे
11125,सान
11126,जतन
11127,पुर
11128,सोह्वता
11129,इसकरियै
11130,नसला
11131,सुणाणा
11132,बक्खुआ
11133,चोले
11134,भरमौर
11135,हिलदा
11136,अखीर
11137,असमाने
11138,सेवाभाव
11139,भाग्य
11140,जेह्ड़ियां
11141,पंचैतां
11142,दयाल
11143,आकर
11144,सीमित
11145,दिन्नैं
11146,जंगलैं
11147,नियम
11148,हलांकि
11149,छापी
11150,दुर्लभ
11151,स्टेक
11152,दुआइयां
11153,झोल़ू
11154,खोखले
11155,आदर्शा
11156,तोपिया
11157,माह्णुए
11158,ऊत
11159,ठाणे
11160,जीय्यां-2
11161,धुहाड़े
11162,नाटी
11163,गोरिया
11164,रेए
11165,हौली
11166,दिल्लिए
11167,रोबे
11168,अग
11169,बेलें
11170,छा
11171,सुकून
11172,लुआद्दा
11173,166
11174,देईके
11175,विवेक
11176,सक्कदियां
11177,जनमें
11178,गल्‍्ला
11179,लीरां-लीरां
11180,सेहता
11181,घुट्टी
11182,लैणें
11183,अंते
11184,किसमा
11185,दबाओ
11186,भुईया
11187,खन्धोलू
11188,पग
11189,जिदा
11190,घोड़
11191,गल्ल-
11192,लुट्टी
11193,-सांजो
11194,वणाई
11195,भड़कदी-2
11196,चढ़ने
11197,ताकें
11198,टंगोई
11199,सैन्ह
11200,सद॒दी
11201,गलायां
11202,सोंदा
11203,थोडा़
11204,मली़
11205,सैह्मी
11206,क्षेत्रे
11207,धड़ल्ले
11208,एता
11209,ग्रीन
11210,चुक्का-चुक्का
11211,महजें
11212,बोलदा-2
11213,रुको
11214,थोहडीया
11215,सूणा
11216,392
11217,पुतरा
11218,उपा
11219,प्रीतां
11220,मात
11221,बगाने
11222,ढेरे
11223,चिंतित
11224,निकळना
11225,मुण्डे
11226,आसेपासे
11227,ग्रां५
11228,लोकाचारिया
11229,आऊणां
11230,ट्याले
11231,गल्लां-बातां
11232,मुण्डुऐं
11233,गर्मियों
11234,कदैया
11235,घसदे
11236,छोहरूआं
11237,चट
11238,सराप
11239,बधाएआ
11240,भांडेयां
11241,नदिया
11242,पाळी
11243,छड्डां
11244,झूलणा
11245,अन्तर
11246,तला़ए
11247,मालणी
11248,रटैरमैंट
11249,वशिष्ठ
11250,मृणाल
11251,70
11252,कासी
11253,मेहनत-मजूरी
11254,792
11255,181
11256,हौल़ें-हौल़ें
11257,स्टेजे
11258,औरती
11259,घोड़ी
11260,खा़ल्ली
11261,धोती
11262,उतरदी
11263,परोणे
11264,गौही
11265,जिञा
11266,सीडी
11267,बेलैं
11268,आजे
11269,कांधै
11270,कहारौ
11271,भारा
11272,पालणा
11273,बक्खरी
11274,ऐ-बच्चे
11275,कुक्कड़ेओ
11276,पकड़ना
11277,खोटे
11278,गोहरै
11279,गड़बुए
11280,आअ
11281,विक्रम
11282,खुआन्दे
11283,उप-प्रधाने
11284,परचे
11285,वयाहे
11286,युग
11287,स्हौत
11288,अन्तिम
11289,फर्क़
11290,फजूल
11291,डरणा
11292,लोट-पोट
11293,छल्लियां
11294,जीब्ह्‌
11295,शाईद
11296,मैहला
11297,चड्डिया
11298,इंहंया
11299,सौको
11300,रैहनेयों
11301,भौवें
11302,अबला
11303,जिसतों
11304,रैह्‌
11305,बिच्छ
11306,रैहन
11307,नैई
11308,कुंडली
11309,निर्जल
11310,एकादशी
11311,रक्खना
11312,सज्जण
11313,अनुसार
11314,हरिप्रिया
11315,तळयो
11316,सुहाळ
11317,पडोसी
11318,भलेखा
11319,गिणदे-गिणांदे
11320,बूटां
11321,पेईयां
11322,दिन-बार
11323,ठमकोंदीया
11324,लैन्नां-
11325,छळेढा
11326,कताबी
11327,छपणा
11328,चाहिदियां
11329,दोस्ता
11330,गप्प-शप्प
11331,परिवारेच
11332,रूकया
11333,सुजदा
11334,मीह्ना
11335,मार्या
11336,पढाई
11337,जुलम
11338,तिसदीया
11339,भारतें
11340,सूरमुंएं
11341,जलेबियाँ
11342,अद्धियाँ
11343,घुल्ली
11344,भ्याणी
11345,व्यूटी
11346,पार्लर
11347,बयी
11348,सर्मसार
11349,बंडोई
11350,खून्ने
11351,मास्से
11352,जिसच
11353,सबेल्ला
11354,नेम
11355,घेरा
11356,नूरपुरी
11357,खतरनैक
11358,तींय्यां
11359,कठोर
11360,कमीण
11361,वास
11362,राय
11363,सुथरे
11364,तिन्‍्नों
11365,पर्याप्त
11366,समृद्ध
11367,लापरवाईए
11368,राक्षे
11369,दूंए
11370,दादुए
11371,मीरा
11372,दाल़
11373,उठ्या
11374,कताव्वा
11375,पहड़
11376,औलादा
11377,जळी
11378,मैकेनिक
11379,सफ़ाई
11380,उत्तरी
11381,वरियां
11382,डैस्के
11383,लमियाँ
11384,बिचे
11385,कुन्ती
11386,निकळा
11387,समारोहे
11388,1962
11389,बुढ़ा
11390,लड़ाईया
11391,छींह
11392,मिहीन्यां
11393,टटकदे
11394,करुआणे
11395,बन्नही
11396,दोस्तिया
11397,बड्डेया
11398,शिक्षण
11399,बर्दी
11400,हस्सां
11401,मतबल
11402,पुरोहता
11403,मुंहैं
11404,मंत्रिये
