जाहलू-जी,18429
बर्फ़े,18430
वजदा,18431
सक्लां,18432
ब्राह्मणियां,18433
झोक्कुए,18434
543,18435
तणखाह,18436
करदेमैं,18437
आकारे,18438
गा-तां,18439
अंदर-बाह,18440
700,18441
चैंह-पंजा,18442
चन्नें,18443
पिट्ठीं,18444
जाह्न-,18445
-लुभिया,18446
रेहीआ,18447
काल़जा,18448
टुटीआ,18449
उसरी,18450
विखरी,18451
हसा,18452
कठयां,18453
दूसरों,18454
आँसू,18455
बाहां,18456
स्थितिया,18457
पिताश्री,18458
बोलीपया,18459
586.लेकिन,18460
बिगड़े,18461
472,18462
खुर्का,18463
खड़ोणां,18464
पीड़ा,18465
जाप,18466
नमो,18467
नमः,18468
14.मेरा,18469
जेक,18470
करोगे,18471
अडी,18472
1111.मैं,18473
होर-होर,18474
जुआनिया,18475
शरणी,18476
खास्ता,18477
इम्तयानां,18478
उड़की,18479
उडकी,18480
पुटी,18481
कबाबी,18482
बेहड़ा,18483
गर्क,18484
सब्सिडियां,18485
सुणांंगा,18486
गज़लां,18487
अते,18488
653.मेरी,18489
सवाती,18490
धनुषे,18491
गवाहें,18492
पंहजीयां,18493
छहवूआं,18494
बैह्ड़ू,18495
बैह्ड़ुआं,18496
दूर-दुरेडैं,18497
दांदांबच्छुआं,18498
लाणें,18499
फुलझड़ियां,18500
मूमबतियां,18501
लिश्की,18502
गड़ाका,18503
477.ओह,18504
बिलडिंग,18505
इलान,18506
उआज़,18507
उठाणी,18508
931.भारत,18509
राजियां,18510
ताजां,18511
होटले,18512
बजदी,18513
परिवा,18514
पोशाक,18515
बैंचे,18516
दा-जुआब,18517
सभनीं,18518
चोणां,18519
लड़ने,18520
कोकण,18521
नकली,18522
जगावरी,18523
णा,18524
बारह-बारह,18525
जौन्ढा,18526
होला,18527
निंडणा,18528
गुंडणा,18529
ठाणा-कचहरी,18530
खलकत्त,18531
रोल़ी,18532
शेर-ओ-शायरी,18533
पमाना,18534
कांंसीराम,18535
86.मेरे,18536
इकलौता,18537
1270,18538
शामयाने,18539
बैण्डबाजा,18540
सम्बंधी,18541
हिलदीसेठे,18542
ठचाक,18543
छातिआ,18544
छती,18545
बगल,18546
456,18547
निग्गल़दा,18548
दुह्सा,18549
लिग्गल़ी,18550
टूरी,18551
इयांह,18552
लकोलुआं,18553
भालदे,18554
बिधि-माता,18555
हाथे,18556
जोयरो,18557
बच्चा-2,18558
गंदे,18559
कहडण,18560
अपंणा-2,18561
लगाहग्गा,18562
मचाया,18563
किंह॒यां,18564
बाबेयाँ,18565
डुबाया,18566
पटवारियों,18567
रद्द,18568
463,18569
खड़पे,18570
छेक-छकांडा,18571
पाणे-तें,18572
खरें,18573
कितै,18574
कृहाणी,18575
सलतनता,18576
पाला,18577
मिमी,18578
कैफे,18579
माड़ेयां-मोटेयाँ,18580
निकेयाँ-छुकेयाँ,18581
हसोआनी,18582
592,18583
कराह्,18584
निकऴी,18585
दुसौ,18586
नौंएऔ,18587
सज़दे,18588
बाट्टा,18589
सखलोयो,18590
गयै,18591
कार्सन,18592
बुलेवार्ड,18593
मुग्ध,18594
खिंडरेयो,18595
कठेरने,18596
लांछंणां,18597
लदोहईय्यो,18598
बचदी-2,18599
जां-जेया,18600
जांद्दी-,18601
ज़ख़्मी,18602
सिलो,18603
172,18604
दुड़ान्दा,18605
छात्छात,18606
मूहं्डे,18607
396.मुझे,18608
समसाणां,18609
कुड़ियो,18610
हयां,18611
रहब्बयो,18612
नौंई-नौंईय्या,18613
रोहतई,18614
खातड़ी,18615
मेनत,18616
इक्कवरी,18617
डविजन,18618
ग़ुलाब,18619
तिसंजो,18620
अटठा,18621
बरसा,18622
चलीया,18623
1110.इसलिए,18624
बणादां,18625
थमणा,18626
दुख-,18627
कटू,18628
संस्सारे,18629
वणांणे,18630
वनादा,18631
777,18632
आर्यां,18633
लहर,18634
520.दिलचस्प,18635
एपोस्ट्रोफ़,18636
औंन्दा,18637
तकदीर,18638
लखवाई,18639
नयाने,18640
सकूलेययो,18641
चलीगये,18642
853.मैं,18643
जिस्मैं,18644
बून्द-बून्द,18645
हुन्गी,18646
सुधरी,18647
गाण्दा,18648
346.मैं,18649
दूँगा,18650
जमीन-पट्टी,18651
हुन्दीसैहबी,18652
बरासत,18653
दहांडा,18654
रवाहड़ी,18655
हंस-हंसणियां,18656
पटवार,18657
ब्राण्डा,18658
रैहनेयो,18659
ढेरेही,18660
निभांंगे,18661
गुल॒दुए,18662
681,18663
बोल्लै-,18664
पंचें,18665
जित्तणा,18666
गोकलमथरा,18667
करघा,18668
ढोणे,18669
डांगरा,18670
इकमात्र,18671
सम्मानित,18672
प्यूलखड़ी,18673
गुआड़े,18674
पुच्छआईं,18675
मां-बुड़े,18676
पड़ेसी,18677
म्हाईती,18678
पर्चुआं,18679
खरा-खोट्टा,18680
ताले,18681
वालै,18682
सेश,18683
जाचा,18684
नेहिये,18685
घोरा,18686
फेरिया,18687
आणदे,18688
फ्रिज,18689
चहा,18690
चिडिया,18691
निकिया,18692
सिक्खया,18693
तेतियां,18694
आई-तां,18695
RE,18696
नियानेया,18697
121,18698
चराने,18699
चिम्बड़ियो,18700
छांवा,18701
अल्लो,18702
रखो,18703
उड़ावदी,18704
फ़ौजा,18705
ईत्थु,18706
बणेआ,18707
शबाब,18708
भागवान,18709
प्रोग्रामां,18710
हाल़ियां,18711
खंदकां,18712
बट्ठी,18713
अकड़ी-येइयां,18714
पगार,18715
हाल़,18716
744,18717
सताह्रां,18718
सताऊआं,18719
भाऐ,18720
तंगड़ी,18721
खुरपा,18722
जळेया-,18723
भड़केया,18724
ग्रुपां,18725
ग्रुप,18726
बठाहली,18727
810.संयुक्त,18728
कनेँं,18729
376,18730
तौळी-तौळी,18731
जरा-जरा,18732
-मॉस्क,18733
पँछानणा,18734
गिरगिट,18735
बदलते,18736
उड़ाते,18737
लम्मरैणिया,18738
-हुण,18739
हुक़्म,18740
472.जब,18741
रीत्ता,18742
करकटने,18743
ढकणे,18744
1167.क्या,18745
हसाब-कताब,18746
डौल-चाल,18747
798.कि,18748
थम्म,18749
611,18750
चतौणियां,18751
बेद्धण,18752
तिसत,18753
539,18754
छुम्मकी,18755
अनसुलझे,18756
चक्रव्यूहे,18757
जाअ,18758
कसूरबार,18759
ईमानदारीमेरी,18760
सराफतमेरी,18761
भोलापन,18762
मौत्ती,18763
ऐहरिये,18764
नांह्-नुक्कर,18765
कल्लै,18766
693.और,18767
लड़कों,18768
पाउडर,18769
चुंडके,18770
कुड़मा,18771
दलील,18772
प्लैंटां,18773
भरदियाँ,18774
प्वेंट,18775
छड़ियां,18776
नाडू,18777
तिसरीया,18778
छुट्टीया,18779
अंगरेजा,18780
बगिया,18781
शानी,18782
मुड्डे,18783
पुजदियां,18784
छड्डुणा,18785
धंधड़े,18786
रूपईए,18787
बाबूए,18788
चाचिएं,18789
वाल्ली,18790
बिल्लू,18791
दुबकांदे,18792
अमरीकी,18793
ईगल,18794
दसंणां,18795
चाहन्ना-,18796
908.आपकी,18797
161,18798
पियाः-,18799
चमत्कारे,18800
जस्ट,18801
मैगज़ीन,18802
कहाणियांग़ज़लां,18803
प्रकासत,18804
414,18805
नकुले,18806
सहदेवे,18807
द्रौपतिया,18808
नगरानियां,18809
कड्डेया,18810
